date,temperture,lat,lon
2019-06-19,67.99499999999999,34.254999999999164,-118.36572893322354
2019-06-19,67.65208333333334,33.77499999999917,-118.20572893322354
2019-06-19,68.21208333333333,34.104999999999166,-118.29572893322354
2019-06-19,66.75041666666667,33.83499999999916,-118.33572893322354
2019-06-19,65.50875,34.04499999999916,-118.45572893322354
2019-06-19,67.76375,33.754999999999164,-117.94572893322352
2019-06-19,68.84125,34.064999999999166,-118.12572893322354
2019-06-19,64.68875,34.09499999999917,-118.46572893322356
2019-06-19,68.89874999999999,34.08499999999916,-118.06572893322354
2019-06-19,67.03916666666667,33.94499999999916,-117.92572893322354
2019-06-19,68.21249999999999,34.08499999999916,-118.27572893322356
2019-06-19,68.71208333333333,34.004999999999164,-118.19572893322352
2019-06-19,68.51541666666667,34.01499999999916,-118.28572893322354
2019-06-19,67.67416666666666,33.754999999999164,-118.13572893322356
2019-06-19,68.33416666666666,33.84499999999917,-118.18572893322354
2019-06-19,68.41291666666667,34.104999999999166,-118.18572893322354
2019-06-19,68.30583333333334,34.04499999999916,-118.26572893322354
2019-06-19,67.90208333333334,34.08499999999916,-118.19572893322352
2019-06-19,67.10000000000001,33.88499999999917,-118.37572893322354
2019-06-19,68.38208333333334,34.04499999999916,-118.33572893322354
2019-06-19,67.50458333333333,34.11499999999916,-118.32572893322354
2019-06-19,66.58166666666666,33.824999999999164,-118.32572893322354
2019-06-19,68.32958333333333,34.034999999999165,-118.32572893322354
2019-06-19,68.49666666666667,34.004999999999164,-118.23572893322354
2019-06-19,68.52083333333333,33.91499999999917,-118.11572893322354
2019-06-19,68.49416666666666,34.104999999999166,-118.26572893322354
2019-06-19,68.50166666666667,34.12499999999916,-118.19572893322352
2019-06-19,63.842083333333335,34.30499999999916,-118.01572893322354
2019-06-19,67.38333333333334,34.074999999999164,-118.39572893322354
2019-06-19,68.30541666666666,34.16499999999917,-118.24572893322356
2019-06-19,66.44416666666667,34.29499999999916,-118.27572893322356
2019-06-19,65.40208333333334,34.144999999999165,-118.50572893322354
2019-06-19,68.23791666666666,33.84499999999917,-118.12572893322354
2019-06-19,68.54,33.94499999999916,-118.01572893322354
2019-06-19,68.31083333333333,33.88499999999917,-118.16572893322352
2019-06-19,67.51875,34.16499999999917,-118.42572893322354
2019-06-19,67.53416666666666,34.01499999999916,-118.37572893322354
2019-06-19,67.29458333333334,33.964999999999165,-118.37572893322354
2019-06-19,66.32333333333334,34.19499999999916,-118.10572893322356
2019-06-19,69.09791666666666,34.08499999999916,-118.05572893322352
2019-06-20,66.23791666666666,33.98499999999917,-118.30572893322352
2019-06-20,64.785,34.184999999999164,-118.41572893322352
2019-06-20,66.52666666666666,33.97499999999916,-118.07572893322354
2019-06-20,66.16166666666666,33.924999999999166,-118.05572893322352
2019-06-20,65.59041666666667,34.12499999999916,-118.11572893322354
2019-06-20,64.48291666666667,34.11499999999916,-118.31572893322354
2019-06-20,64.71833333333333,34.19499999999916,-118.47572893322354
2019-06-20,66.4425,33.98499999999917,-118.11572893322354
2019-06-20,65.27625,33.97499999999916,-118.02572893322356
2019-06-20,63.21041666666667,34.11499999999916,-118.42572893322354
2019-06-20,66.22416666666666,33.924999999999166,-118.22572893322354
2019-06-20,64.86208333333333,34.20499999999917,-118.38572893322356
2019-06-20,65.64458333333333,33.964999999999165,-118.44572893322352
2019-06-20,63.39083333333334,34.26499999999916,-118.30572893322352
2019-06-20,65.69791666666667,34.104999999999166,-118.17572893322354
2019-06-20,65.94541666666667,34.08499999999916,-118.20572893322354
2019-06-20,64.24499999999999,34.174999999999166,-118.50572893322354
2019-06-20,62.14416666666667,34.08499999999916,-118.48572893322354
2019-06-20,65.66291666666667,34.11499999999916,-118.14572893322354
2019-06-20,60.7425,34.244999999999166,-118.25572893322354
2019-06-20,66.4875,33.894999999999165,-118.16572893322352
2019-06-20,63.90708333333333,34.12499999999916,-118.34572893322354
2019-06-20,63.38541666666666,34.174999999999166,-118.07572893322354
2019-06-20,66.27541666666666,33.934999999999164,-118.13572893322356
2019-06-20,64.77749999999999,34.144999999999165,-118.40572893322354
2019-06-20,65.76833333333333,34.064999999999166,-118.14572893322354
2019-06-20,62.31333333333333,34.19499999999916,-118.13572893322356
2019-06-20,63.95416666666667,34.144999999999165,-118.45572893322354
2019-06-20,63.6025,34.26499999999916,-118.51572893322354
2019-06-20,65.36020833333333,34.174999999999166,-118.27572893322356
2019-06-20,66.13583333333334,34.104999999999166,-118.24572893322356
2019-06-20,60.16,34.23499999999917,-118.23572893322354
2019-06-20,66.32708333333333,33.94499999999916,-118.16572893322352
2019-06-20,64.40083333333332,34.254999999999164,-118.36572893322354
2019-06-20,65.99666666666667,33.77499999999917,-118.20572893322354
2019-06-20,65.48875,34.104999999999166,-118.29572893322354
2019-06-20,64.83416666666666,33.83499999999916,-118.33572893322354
2019-06-20,64.49333333333333,34.04499999999916,-118.45572893322354
2019-06-20,65.63375,33.754999999999164,-117.94572893322352
2019-06-20,66.16375000000001,34.064999999999166,-118.12572893322354
2019-06-20,62.64541666666667,34.09499999999917,-118.46572893322356
2019-06-20,66.27541666666667,34.08499999999916,-118.06572893322354
2019-06-20,64.38291666666667,33.94499999999916,-117.92572893322354
2019-06-20,65.74583333333334,34.08499999999916,-118.27572893322356
2019-06-20,66.37833333333333,34.004999999999164,-118.19572893322352
2019-06-20,66.91166666666668,34.01499999999916,-118.28572893322354
2019-06-20,65.83791666666666,33.754999999999164,-118.13572893322356
2019-06-20,66.88875,33.84499999999917,-118.18572893322354
2019-06-20,65.64166666666667,34.104999999999166,-118.18572893322354
2019-06-20,66.25375,34.04499999999916,-118.26572893322354
2019-06-20,65.43041666666666,34.08499999999916,-118.19572893322352
2019-06-20,65.42541666666666,33.88499999999917,-118.37572893322354
2019-06-20,66.26583333333333,34.04499999999916,-118.33572893322354
2019-06-20,64.75416666666666,34.11499999999916,-118.32572893322354
2019-06-20,64.71249999999999,33.824999999999164,-118.32572893322354
2019-06-20,66.41041666666666,34.034999999999165,-118.32572893322354
2019-06-20,66.335,34.004999999999164,-118.23572893322354
2019-06-20,66.29625,33.91499999999917,-118.11572893322354
2019-06-20,65.82916666666667,34.104999999999166,-118.26572893322354
2019-06-20,65.5325,34.12499999999916,-118.19572893322352
2019-06-20,58.76208333333333,34.30499999999916,-118.01572893322354
2019-06-20,65.36208333333333,34.074999999999164,-118.39572893322354
2019-06-20,64.87708333333333,34.16499999999917,-118.24572893322356
2019-06-20,62.4575,34.29499999999916,-118.27572893322356
2019-06-20,62.77875,34.144999999999165,-118.50572893322354
2019-06-20,66.29375,33.84499999999917,-118.12572893322354
2019-06-20,65.97958333333334,33.94499999999916,-118.01572893322354
2019-06-20,66.57125,33.88499999999917,-118.16572893322352
2019-06-20,64.67416666666666,34.16499999999917,-118.42572893322354
2019-06-20,65.72208333333333,34.01499999999916,-118.37572893322354
2019-06-20,65.76375,33.964999999999165,-118.37572893322354
2019-06-20,62.5075,34.19499999999916,-118.10572893322356
2019-06-20,66.545,34.08499999999916,-118.05572893322352
2019-06-21,65.13958333333333,33.98499999999917,-118.30572893322352
2019-06-21,63.06583333333333,34.184999999999164,-118.41572893322352
2019-06-21,65.14208333333333,33.97499999999916,-118.07572893322354
2019-06-21,65.13041666666668,33.924999999999166,-118.05572893322352
2019-06-21,62.965,34.12499999999916,-118.11572893322354
2019-06-21,62.64958333333333,34.11499999999916,-118.31572893322354
2019-06-21,63.30166666666667,34.19499999999916,-118.47572893322354
2019-06-21,64.99833333333333,33.98499999999917,-118.11572893322354
2019-06-21,64.06583333333333,33.97499999999916,-118.02572893322356
2019-06-21,62.04416666666666,34.11499999999916,-118.42572893322354
2019-06-21,65.38791666666667,33.924999999999166,-118.22572893322354
2019-06-21,62.80125,34.20499999999917,-118.38572893322356
2019-06-21,64.89999999999999,33.964999999999165,-118.44572893322352
2019-06-21,60.5875,34.26499999999916,-118.30572893322352
2019-06-21,63.35916666666666,34.104999999999166,-118.17572893322354
2019-06-21,64.15375,34.08499999999916,-118.20572893322354
2019-06-21,63.09375,34.174999999999166,-118.50572893322354
2019-06-21,61.28208333333333,34.08499999999916,-118.48572893322354
2019-06-21,63.151250000000005,34.11499999999916,-118.14572893322354
2019-06-21,57.79,34.244999999999166,-118.25572893322354
2019-06-21,65.58458333333333,33.894999999999165,-118.16572893322352
2019-06-21,62.259166666666665,34.12499999999916,-118.34572893322354
2019-06-21,60.4425,34.174999999999166,-118.07572893322354
2019-06-21,65.17833333333333,33.934999999999164,-118.13572893322356
2019-06-21,63.314166666666665,34.144999999999165,-118.40572893322354
2019-06-21,63.79958333333334,34.064999999999166,-118.14572893322354
2019-06-21,59.41625,34.19499999999916,-118.13572893322356
2019-06-21,62.65416666666667,34.144999999999165,-118.45572893322354
2019-06-21,61.78375,34.26499999999916,-118.51572893322354
2019-06-21,62.81166666666667,34.174999999999166,-118.27572893322356
2019-06-21,64.17416666666666,34.104999999999166,-118.24572893322356
2019-06-21,57.22375,34.23499999999917,-118.23572893322354
2019-06-21,65.20458333333333,33.94499999999916,-118.16572893322352
2019-06-21,61.91875,34.254999999999164,-118.36572893322354
2019-06-21,65.44708333333334,33.77499999999917,-118.20572893322354
2019-06-21,63.69875,34.104999999999166,-118.29572893322354
2019-06-21,64.44333333333334,33.83499999999916,-118.33572893322354
2019-06-21,63.69791666666666,34.04499999999916,-118.45572893322354
2019-06-21,65.18541666666667,33.754999999999164,-117.94572893322352
2019-06-21,64.035,34.064999999999166,-118.12572893322354
2019-06-21,61.63125,34.09499999999917,-118.46572893322356
2019-06-21,64.00791666666667,34.08499999999916,-118.06572893322354
2019-06-21,63.555,33.94499999999916,-117.92572893322354
2019-06-21,64.02583333333334,34.08499999999916,-118.27572893322356
2019-06-21,64.91916666666667,34.004999999999164,-118.19572893322352
2019-06-21,65.6125,34.01499999999916,-118.28572893322354
2019-06-21,65.27083333333333,33.754999999999164,-118.13572893322356
2019-06-21,65.91333333333334,33.84499999999917,-118.18572893322354
2019-06-21,63.376666666666665,34.104999999999166,-118.18572893322354
2019-06-21,64.75666666666666,34.04499999999916,-118.26572893322354
2019-06-21,63.48458333333334,34.08499999999916,-118.19572893322352
2019-06-21,64.8025,33.88499999999917,-118.37572893322354
2019-06-21,64.9525,34.04499999999916,-118.33572893322354
2019-06-21,63.03958333333333,34.11499999999916,-118.32572893322354
2019-06-21,64.46666666666667,33.824999999999164,-118.32572893322354
2019-06-21,65.11125,34.034999999999165,-118.32572893322354
2019-06-21,64.92875,34.004999999999164,-118.23572893322354
2019-06-21,65.27625,33.91499999999917,-118.11572893322354
2019-06-21,63.90833333333333,34.104999999999166,-118.26572893322354
2019-06-21,63.13041666666667,34.12499999999916,-118.19572893322352
2019-06-21,53.24625,34.30499999999916,-118.01572893322354
2019-06-21,64.21958333333333,34.074999999999164,-118.39572893322354
2019-06-21,62.19166666666666,34.16499999999917,-118.24572893322356
2019-06-21,59.29958333333334,34.29499999999916,-118.27572893322356
2019-06-21,61.69416666666667,34.144999999999165,-118.50572893322354
2019-06-21,65.53416666666666,33.84499999999917,-118.12572893322354
2019-06-21,64.94916666666667,33.94499999999916,-118.01572893322354
2019-06-21,65.64375,33.88499999999917,-118.16572893322352
2019-06-21,63.135,34.16499999999917,-118.42572893322354
2019-06-21,64.7225,34.01499999999916,-118.37572893322354
2019-06-21,64.97708333333334,33.964999999999165,-118.37572893322354
2019-06-21,59.51666666666667,34.19499999999916,-118.10572893322356
2019-06-21,64.33,34.08499999999916,-118.05572893322352
2019-06-22,67.03750000000001,33.98499999999917,-118.30572893322352
2019-06-22,66.54958333333333,34.184999999999164,-118.41572893322352
2019-06-22,67.13708333333334,33.97499999999916,-118.07572893322354
2019-06-22,67.19416666666667,33.924999999999166,-118.05572893322352
2019-06-22,65.69500000000001,34.12499999999916,-118.11572893322354
2019-06-22,65.59708333333333,34.11499999999916,-118.31572893322354
2019-06-22,66.965,34.19499999999916,-118.47572893322354
2019-06-22,67.07958333333333,33.98499999999917,-118.11572893322354
2019-06-22,65.87625,33.97499999999916,-118.02572893322356
2019-06-22,64.585,34.11499999999916,-118.42572893322354
2019-06-22,66.84333333333333,33.924999999999166,-118.22572893322354
2019-06-22,66.48375,34.20499999999917,-118.38572893322356
2019-06-22,66.585,33.964999999999165,-118.44572893322352
2019-06-22,64.87541666666667,34.26499999999916,-118.30572893322352
2019-06-22,66.13166666666667,34.104999999999166,-118.17572893322354
2019-06-22,66.43208333333332,34.08499999999916,-118.20572893322354
2019-06-22,66.39708333333333,34.174999999999166,-118.50572893322354
2019-06-22,63.45791666666667,34.08499999999916,-118.48572893322354
2019-06-22,65.90541666666667,34.11499999999916,-118.14572893322354
2019-06-22,61.693333333333335,34.244999999999166,-118.25572893322354
2019-06-22,66.96708333333333,33.894999999999165,-118.16572893322352
2019-06-22,65.19875,34.12499999999916,-118.34572893322354
2019-06-22,63.19958333333333,34.174999999999166,-118.07572893322354
2019-06-22,67.08,33.934999999999164,-118.13572893322356
2019-06-22,66.30541666666666,34.144999999999165,-118.40572893322354
2019-06-22,66.24,34.064999999999166,-118.14572893322354
2019-06-22,62.437916666666666,34.19499999999916,-118.13572893322356
2019-06-22,65.66125000000001,34.144999999999165,-118.45572893322354
2019-06-22,65.77083333333333,34.26499999999916,-118.51572893322354
2019-06-22,66.36333333333334,34.174999999999166,-118.27572893322356
2019-06-22,66.82208333333334,34.104999999999166,-118.24572893322356
2019-06-22,60.825,34.23499999999917,-118.23572893322354
2019-06-22,67.05083333333333,33.94499999999916,-118.16572893322352
2019-06-22,66.13708333333334,34.254999999999164,-118.36572893322354
2019-06-22,66.91,33.77499999999917,-118.20572893322354
2019-06-22,66.47333333333333,34.104999999999166,-118.29572893322354
2019-06-22,65.78125,33.83499999999916,-118.33572893322354
2019-06-22,65.00833333333334,34.04499999999916,-118.45572893322354
2019-06-22,67.43166666666667,33.754999999999164,-117.94572893322352
2019-06-22,66.49791666666667,34.064999999999166,-118.12572893322354
2019-06-22,63.93083333333333,34.09499999999917,-118.46572893322356
2019-06-22,66.37458333333333,34.08499999999916,-118.06572893322354
2019-06-22,65.865,33.94499999999916,-117.92572893322354
2019-06-22,66.52,34.08499999999916,-118.27572893322356
2019-06-22,67.06458333333333,34.004999999999164,-118.19572893322352
2019-06-22,67.46416666666667,34.01499999999916,-118.28572893322354
2019-06-22,67.09458333333333,33.754999999999164,-118.13572893322356
2019-06-22,67.07333333333334,33.84499999999917,-118.18572893322354
2019-06-22,66.09625,34.104999999999166,-118.18572893322354
2019-06-22,66.88250000000001,34.04499999999916,-118.26572893322354
2019-06-22,65.93416666666667,34.08499999999916,-118.19572893322352
2019-06-22,66.35416666666667,33.88499999999917,-118.37572893322354
2019-06-22,67.16625,34.04499999999916,-118.33572893322354
2019-06-22,65.92,34.11499999999916,-118.32572893322354
2019-06-22,65.69208333333334,33.824999999999164,-118.32572893322354
2019-06-22,67.17541666666666,34.034999999999165,-118.32572893322354
2019-06-22,67.02333333333333,34.004999999999164,-118.23572893322354
2019-06-22,67.18583333333333,33.91499999999917,-118.11572893322354
2019-06-22,66.62166666666667,34.104999999999166,-118.26572893322354
2019-06-22,66.05583333333333,34.12499999999916,-118.19572893322352
2019-06-22,57.66875,34.30499999999916,-118.01572893322354
2019-06-22,66.41791666666667,34.074999999999164,-118.39572893322354
2019-06-22,65.69833333333334,34.16499999999917,-118.24572893322356
2019-06-22,63.895833333333336,34.29499999999916,-118.27572893322356
2019-06-22,64.72708333333334,34.144999999999165,-118.50572893322354
2019-06-22,67.31083333333333,33.84499999999917,-118.12572893322354
2019-06-22,66.97541666666667,33.94499999999916,-118.01572893322354
2019-06-22,67.01083333333334,33.88499999999917,-118.16572893322352
2019-06-22,66.37166666666667,34.16499999999917,-118.42572893322354
2019-06-22,66.58833333333332,34.01499999999916,-118.37572893322354
2019-06-22,66.63541666666667,33.964999999999165,-118.37572893322354
2019-06-22,62.50291666666666,34.19499999999916,-118.10572893322356
2019-06-22,66.63291666666667,34.08499999999916,-118.05572893322352
2019-06-23,67.11166666666666,33.98499999999917,-118.30572893322352
2019-06-23,68.21541666666667,34.184999999999164,-118.41572893322352
2019-06-23,68.01666666666667,33.97499999999916,-118.07572893322354
2019-06-23,67.99833333333333,33.924999999999166,-118.05572893322352
2019-06-23,67.84625,34.12499999999916,-118.11572893322354
2019-06-23,67.315,34.11499999999916,-118.31572893322354
2019-06-23,68.51208333333334,34.19499999999916,-118.47572893322354
2019-06-23,68.0825,33.98499999999917,-118.11572893322354
2019-06-23,66.71875,33.97499999999916,-118.02572893322356
2019-06-23,65.14416666666666,34.11499999999916,-118.42572893322354
2019-06-23,66.9775,33.924999999999166,-118.22572893322354
2019-06-23,68.29708333333333,34.20499999999917,-118.38572893322356
2019-06-23,65.95791666666666,33.964999999999165,-118.44572893322352
2019-06-23,68.25125,34.26499999999916,-118.30572893322352
2019-06-23,68.24791666666667,34.104999999999166,-118.17572893322354
2019-06-23,67.42416666666666,34.08499999999916,-118.20572893322354
2019-06-23,67.63041666666666,34.174999999999166,-118.50572893322354
2019-06-23,63.25833333333333,34.08499999999916,-118.48572893322354
2019-06-23,68.03458333333333,34.11499999999916,-118.14572893322354
2019-06-23,66.23666666666666,34.244999999999166,-118.25572893322354
2019-06-23,67.19,33.894999999999165,-118.16572893322352
2019-06-23,66.60833333333333,34.12499999999916,-118.34572893322354
2019-06-23,66.52208333333333,34.174999999999166,-118.07572893322354
2019-06-23,67.77041666666666,33.934999999999164,-118.13572893322356
2019-06-23,67.40083333333332,34.144999999999165,-118.40572893322354
2019-06-23,67.85416666666667,34.064999999999166,-118.14572893322354
2019-06-23,66.4675,34.19499999999916,-118.13572893322356
2019-06-23,66.675,34.144999999999165,-118.45572893322354
2019-06-23,68.40958333333333,34.26499999999916,-118.51572893322354
2019-06-23,69.33208333333333,34.174999999999166,-118.27572893322356
2019-06-23,68.39541666666666,34.104999999999166,-118.24572893322356
2019-06-23,66.39458333333333,34.23499999999917,-118.23572893322354
2019-06-23,67.67083333333333,33.94499999999916,-118.16572893322352
2019-06-23,68.84208333333333,34.254999999999164,-118.36572893322354
2019-06-23,66.78208333333333,33.77499999999917,-118.20572893322354
2019-06-23,68.04583333333333,34.104999999999166,-118.29572893322354
2019-06-23,65.60041666666667,33.83499999999916,-118.33572893322354
2019-06-23,63.91708333333333,34.04499999999916,-118.45572893322354
2019-06-23,67.66333333333334,33.754999999999164,-117.94572893322352
2019-06-23,68.25125,34.064999999999166,-118.12572893322354
2019-06-23,64.06791666666668,34.09499999999917,-118.46572893322356
2019-06-23,68.07791666666667,34.08499999999916,-118.06572893322354
2019-06-23,66.77916666666667,33.94499999999916,-117.92572893322354
2019-06-23,67.73916666666666,34.08499999999916,-118.27572893322356
2019-06-23,67.96124999999999,34.004999999999164,-118.19572893322352
2019-06-23,67.45583333333333,34.01499999999916,-118.28572893322354
2019-06-23,67.11416666666666,33.754999999999164,-118.13572893322356
2019-06-23,67.17166666666667,33.84499999999917,-118.18572893322354
2019-06-23,68.0725,34.104999999999166,-118.18572893322354
2019-06-23,67.46791666666667,34.04499999999916,-118.26572893322354
2019-06-23,67.33083333333333,34.08499999999916,-118.19572893322352
2019-06-23,66.04458333333334,33.88499999999917,-118.37572893322354
2019-06-23,67.6975,34.04499999999916,-118.33572893322354
2019-06-23,67.43041666666666,34.11499999999916,-118.32572893322354
2019-06-23,65.42041666666667,33.824999999999164,-118.32572893322354
2019-06-23,67.48041666666667,34.034999999999165,-118.32572893322354
2019-06-23,67.7,34.004999999999164,-118.23572893322354
2019-06-23,67.82125,33.91499999999917,-118.11572893322354
2019-06-23,68.23291666666667,34.104999999999166,-118.26572893322354
2019-06-23,68.4275,34.12499999999916,-118.19572893322352
2019-06-23,62.60874999999999,34.30499999999916,-118.01572893322354
2019-06-23,66.69791666666667,34.074999999999164,-118.39572893322354
2019-06-23,68.86791666666666,34.16499999999917,-118.24572893322356
2019-06-23,67.8625,34.29499999999916,-118.27572893322356
2019-06-23,65.64916666666666,34.144999999999165,-118.50572893322354
2019-06-23,67.56833333333334,33.84499999999917,-118.12572893322354
2019-06-23,67.82208333333334,33.94499999999916,-118.01572893322354
2019-06-23,67.24499999999999,33.88499999999917,-118.16572893322352
2019-06-23,67.73458333333333,34.16499999999917,-118.42572893322354
2019-06-23,66.57625,34.01499999999916,-118.37572893322354
2019-06-23,66.20166666666667,33.964999999999165,-118.37572893322354
2019-06-23,66.67625,34.19499999999916,-118.10572893322356
2019-06-23,68.24249999999999,34.08499999999916,-118.05572893322352
2019-06-24,65.92708333333333,33.98499999999917,-118.30572893322352
2019-06-24,66.90875,34.184999999999164,-118.41572893322352
2019-06-24,67.40708333333333,33.97499999999916,-118.07572893322354
2019-06-24,67.18083333333333,33.924999999999166,-118.05572893322352
2019-06-24,67.57208333333334,34.12499999999916,-118.11572893322354
2019-06-24,66.24708333333334,34.11499999999916,-118.31572893322354
2019-06-24,66.80666666666666,34.19499999999916,-118.47572893322354
2019-06-24,67.37166666666667,33.98499999999917,-118.11572893322354
2019-06-24,66.26208333333334,33.97499999999916,-118.02572893322356
2019-06-24,63.75416666666666,34.11499999999916,-118.42572893322354
2019-06-24,65.66791666666667,33.924999999999166,-118.22572893322354
2019-06-24,67.0525,34.20499999999917,-118.38572893322356
2019-06-24,64.83375,33.964999999999165,-118.44572893322352
2019-06-24,67.12708333333333,34.26499999999916,-118.30572893322352
2019-06-24,67.67,34.104999999999166,-118.17572893322354
2019-06-24,66.8475,34.08499999999916,-118.20572893322354
2019-06-24,66.15375,34.174999999999166,-118.50572893322354
2019-06-24,62.344166666666666,34.08499999999916,-118.48572893322354
2019-06-24,67.63875,34.11499999999916,-118.14572893322354
2019-06-24,65.22041666666667,34.244999999999166,-118.25572893322354
2019-06-24,65.9275,33.894999999999165,-118.16572893322352
2019-06-24,65.42416666666666,34.12499999999916,-118.34572893322354
2019-06-24,66.50416666666666,34.174999999999166,-118.07572893322354
2019-06-24,66.81416666666667,33.934999999999164,-118.13572893322356
2019-06-24,66.06208333333333,34.144999999999165,-118.40572893322354
2019-06-24,67.22833333333334,34.064999999999166,-118.14572893322354
2019-06-24,65.62,34.19499999999916,-118.13572893322356
2019-06-24,65.35125000000001,34.144999999999165,-118.45572893322354
2019-06-24,66.94166666666666,34.26499999999916,-118.51572893322354
2019-06-24,68.33604166666666,34.174999999999166,-118.27572893322356
2019-06-24,67.64041666666667,34.104999999999166,-118.24572893322356
2019-06-24,65.28666666666668,34.23499999999917,-118.23572893322354
2019-06-24,66.66208333333333,33.94499999999916,-118.16572893322352
2019-06-24,67.73958333333333,34.254999999999164,-118.36572893322354
2019-06-24,65.18541666666667,33.77499999999917,-118.20572893322354
2019-06-24,67.03083333333333,34.104999999999166,-118.29572893322354
2019-06-24,64.1575,33.83499999999916,-118.33572893322354
2019-06-24,63.422083333333326,34.04499999999916,-118.45572893322354
2019-06-24,66.76041666666667,33.754999999999164,-117.94572893322352
2019-06-24,67.71833333333333,34.064999999999166,-118.12572893322354
2019-06-24,63.065,34.09499999999917,-118.46572893322356
2019-06-24,67.67,34.08499999999916,-118.06572893322354
2019-06-24,65.93416666666667,33.94499999999916,-117.92572893322354
2019-06-24,66.86041666666667,34.08499999999916,-118.27572893322356
2019-06-24,67.115,34.004999999999164,-118.19572893322352
2019-06-24,66.33708333333333,34.01499999999916,-118.28572893322354
2019-06-24,65.68083333333333,33.754999999999164,-118.13572893322356
2019-06-24,65.78541666666666,33.84499999999917,-118.18572893322354
2019-06-24,67.48916666666666,34.104999999999166,-118.18572893322354
2019-06-24,66.56416666666667,34.04499999999916,-118.26572893322354
2019-06-24,66.72875,34.08499999999916,-118.19572893322352
2019-06-24,64.53375,33.88499999999917,-118.37572893322354
2019-06-24,66.6275,34.04499999999916,-118.33572893322354
2019-06-24,66.3175,34.11499999999916,-118.32572893322354
2019-06-24,63.97083333333333,33.824999999999164,-118.32572893322354
2019-06-24,66.38375,34.034999999999165,-118.32572893322354
2019-06-24,66.75083333333333,34.004999999999164,-118.23572893322354
2019-06-24,66.85875,33.91499999999917,-118.11572893322354
2019-06-24,67.37875,34.104999999999166,-118.26572893322354
2019-06-24,67.75333333333333,34.12499999999916,-118.19572893322352
2019-06-24,63.64458333333334,34.30499999999916,-118.01572893322354
2019-06-24,65.68625,34.074999999999164,-118.39572893322354
2019-06-24,67.86999999999999,34.16499999999917,-118.24572893322356
2019-06-24,66.96875,34.29499999999916,-118.27572893322356
2019-06-24,64.28708333333334,34.144999999999165,-118.50572893322354
2019-06-24,66.30208333333333,33.84499999999917,-118.12572893322354
2019-06-24,67.12166666666667,33.94499999999916,-118.01572893322354
2019-06-24,65.985,33.88499999999917,-118.16572893322352
2019-06-24,66.40208333333334,34.16499999999917,-118.42572893322354
2019-06-24,65.51541666666667,34.01499999999916,-118.37572893322354
2019-06-24,64.62375,33.964999999999165,-118.37572893322354
2019-06-24,66.29291666666667,34.19499999999916,-118.10572893322356
2019-06-24,67.85708333333334,34.08499999999916,-118.05572893322352
2019-06-25,65.26,33.98499999999917,-118.30572893322352
2019-06-25,64.59583333333333,34.184999999999164,-118.41572893322352
2019-06-25,65.655,33.97499999999916,-118.07572893322354
2019-06-25,65.18416666666667,33.924999999999166,-118.05572893322352
2019-06-25,65.01375,34.12499999999916,-118.11572893322354
2019-06-25,64.08958333333334,34.11499999999916,-118.31572893322354
2019-06-25,64.47125,34.19499999999916,-118.47572893322354
2019-06-25,65.58833333333332,33.98499999999917,-118.11572893322354
2019-06-25,64.46374999999999,33.97499999999916,-118.02572893322356
2019-06-25,62.4925,34.11499999999916,-118.42572893322354
2019-06-25,64.78625,33.924999999999166,-118.22572893322354
2019-06-25,64.78333333333333,34.20499999999917,-118.38572893322356
2019-06-25,64.48583333333333,33.964999999999165,-118.44572893322352
2019-06-25,63.96083333333333,34.26499999999916,-118.30572893322352
2019-06-25,65.22041666666667,34.104999999999166,-118.17572893322354
2019-06-25,65.08833333333332,34.08499999999916,-118.20572893322354
2019-06-25,63.85083333333333,34.174999999999166,-118.50572893322354
2019-06-25,61.13041666666666,34.08499999999916,-118.48572893322354
2019-06-25,65.12583333333333,34.11499999999916,-118.14572893322354
2019-06-25,61.38208333333333,34.244999999999166,-118.25572893322354
2019-06-25,64.815,33.894999999999165,-118.16572893322352
2019-06-25,63.4775,34.12499999999916,-118.34572893322354
2019-06-25,63.46291666666667,34.174999999999166,-118.07572893322354
2019-06-25,65.17958333333333,33.934999999999164,-118.13572893322356
2019-06-25,64.33083333333333,34.144999999999165,-118.40572893322354
2019-06-25,65.14,34.064999999999166,-118.14572893322354
2019-06-25,62.435833333333335,34.19499999999916,-118.13572893322356
2019-06-25,63.45541666666667,34.144999999999165,-118.45572893322354
2019-06-25,63.76041666666666,34.26499999999916,-118.51572893322354
2019-06-25,65.40875,34.174999999999166,-118.27572893322356
2019-06-25,65.53166666666667,34.104999999999166,-118.24572893322356
2019-06-25,60.8675,34.23499999999917,-118.23572893322354
2019-06-25,65.19625,33.94499999999916,-118.16572893322352
2019-06-25,64.78166666666667,34.254999999999164,-118.36572893322354
2019-06-25,64.64666666666666,33.77499999999917,-118.20572893322354
2019-06-25,65.00083333333333,34.104999999999166,-118.29572893322354
2019-06-25,63.84791666666666,33.83499999999916,-118.33572893322354
2019-06-25,63.13458333333333,34.04499999999916,-118.45572893322354
2019-06-25,64.43875,33.754999999999164,-117.94572893322352
2019-06-25,65.5575,34.064999999999166,-118.12572893322354
2019-06-25,61.71125,34.09499999999917,-118.46572893322356
2019-06-25,65.69291666666666,34.08499999999916,-118.06572893322354
2019-06-25,63.48333333333333,33.94499999999916,-117.92572893322354
2019-06-25,65.07291666666667,34.08499999999916,-118.27572893322356
2019-06-25,65.51958333333333,34.004999999999164,-118.19572893322352
